,source,target,weight
349,6,28,0.7294610151753013
350,6,29,0.6450640721404841
351,6,30,0.9534883720930232
352,6,31,0.9492581663605792
353,6,32,0.8506339412841554
354,6,36,0.005393512308866924
355,6,37,0.0063615786207148325
356,6,38,0.011026736275905677
357,6,63,0.07088616177367958
358,6,64,0.020892763470137143
359,6,65,0.016820445166635785
360,6,68,0.02420503084954916
361,6,69,0.013977553025795942
362,6,71,0.0041008523340145256
363,6,75,0.11026736275905676
364,6,76,0.18153773137161866
365,6,77,0.1323208353108681
366,6,78,0.02876539898062365
367,6,81,0.027566840689764296
368,6,82,0.23156146179402026
369,6,83,0.3308020882771713
370,6,84,0.16006552658572815
371,6,85,0.10266271705153593
372,6,86,0.20966329538693912
373,6,87,0.07633894344857801
374,6,88,0.3079881511546074
375,6,89,0.1947463906793027
376,6,90,0.08555226420961329
377,6,91,0.2425881980699259
378,7,0,0.7757027339237578
379,7,1,0.5278781369006934
380,7,2,0.7298216583930869
381,7,3,0.535637809727746
382,7,4,0.5760797342192691
383,7,5,0.6033717834960071
384,7,6,0.3945420028476503
385,7,7,0.4650455927051674
386,7,8,0.2401883830455262
387,7,9,0.7151254760277321
388,7,10,0.7129591836734696
389,7,11,0.3524457402008427
390,7,12,0.3328191741813004
391,7,13,0.07032542746828466
392,7,14,0.057187710248934716
393,7,15,0.09461966604823747
394,7,16,0.21428571428571386
395,7,17,0.6493166073768956
396,7,18,0.5346011131725422
397,7,22,0.455357142857143
398,7,23,0.3252551020408164
399,7,24,0.5990309792981945
400,7,25,0.4301165261057106
401,7,26,0.4826974267968058
402,7,27,0.4866154253909362
403,7,28,0.7650444793301937
404,7,29,0.6765306122448981
405,7,30,1.0
406,7,31,0.995563442768412
407,7,32,0.8921282798833821
408,7,36,0.005656610470275066
409,7,37,0.0066718995290423865
410,7,38,0.011564625850340128
411,7,63,0.07434402332361514
412,7,64,0.0219119226638024
413,7,65,0.017640954686959552
414,7,68,0.02538576406172223
415,7,69,0.014659384880712832
416,7,71,0.004300893911283525
417,7,75,0.11564625850340128
418,7,76,0.19039323046291728
419,7,77,0.1387755102040813
420,7,78,0.03016858917480035
421,7,81,0.02891156462585037
422,7,82,0.2428571428571425
423,7,83,0.3469387755102038
424,7,84,0.1678736010533244
425,7,85,0.10767065446868407
426,7,86,0.21989077321069295
427,7,87,0.08006279434850863
428,7,88,0.32301196340605226
429,7,89,0.2042462146148783
430,7,90,0.08972554539057001
